# Wed Mar 15 15:04:50 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
 2786  1.000178326648E-02  3.282762469613E-05  0.000000000000E+00  1.003461089118E-02 -2.646726801503E-06  3.018089789462E-05      2
 2787  9.999142144226E-03  3.284542924227E-05  0.000000000000E+00  1.003198757347E-02 -2.641122253677E-06  3.020430698859E-05      2
 2788  9.996506621145E-03  3.286323789872E-05  0.000000000000E+00  1.002936985904E-02 -2.635523081107E-06  3.022771481761E-05      1
 2789  9.993876691929E-03  3.288105049229E-05  0.000000000000E+00  1.002675774242E-02 -2.629929216180E-06  3.025112127611E-05      2
 2790  9.991252351119E-03  3.289886685023E-05  0.000000000000E+00  1.002415121797E-02 -2.624340809665E-06  3.027452604057E-05      2
 2791  9.988633593333E-03  3.291668680023E-05  0.000000000000E+00  1.002155028013E-02 -2.618757785955E-06  3.029792901428E-05      1
 2792  9.986020413063E-03  3.293451017047E-05  0.000000000000E+00  1.001895492323E-02 -2.613180270838E-06  3.032132989964E-05      2
 2793  9.983412804831E-03  3.295233678957E-05  0.000000000000E+00  1.001636514162E-02 -2.607608232119E-06  3.034472855745E-05      2
 2794  9.980810763106E-03  3.297016648661E-05  0.000000000000E+00  1.001378092959E-02 -2.602041724087E-06  3.036812476252E-05      1
 2795  9.978214282331E-03  3.298799909112E-05  0.000000000000E+00  1.001120228142E-02 -2.596480774941E-06  3.039151831618E-05      2
 2796  9.975623356907E-03  3.300583443313E-05  0.000000000000E+00  1.000862919134E-02 -2.590925424761E-06  3.041490900836E-05      2
 2797  9.973037981248E-03  3.302367234309E-05  0.000000000000E+00  1.000606165359E-02 -2.585375658781E-06  3.043829668431E-05      1
 2798  9.970458149652E-03  3.304151265194E-05  0.000000000000E+00  1.000349966230E-02 -2.579831595573E-06  3.046168105637E-05      2
 2799  9.967883856462E-03  3.305935519109E-05  0.000000000000E+00  1.000094321165E-02 -2.574293190394E-06  3.048506200070E-05      1
 2800  9.965315095965E-03  3.307719979242E-05  0.000000000000E+00  9.998392295758E-03 -2.568760496535E-06  3.050843929588E-05      2
 2801  9.962751862402E-03  3.309504628825E-05  0.000000000000E+00  9.995846908690E-03 -2.563233563735E-06  3.053181272451E-05      2
 2802  9.960194150030E-03  3.311289451138E-05  0.000000000000E+00  9.993307044542E-03 -2.557712371343E-06  3.055518214004E-05      1
 2803  9.957641953006E-03  3.313074429512E-05  0.000000000000E+00  9.990772697301E-03 -2.552197024164E-06  3.057854727096E-05      2
 2804  9.955095265508E-03  3.314859547322E-05  0.000000000000E+00  9.988243860981E-03 -2.546687498661E-06  3.060190797456E-05      2
 2805  9.952554081708E-03  3.316644787989E-05  0.000000000000E+00  9.985720529588E-03 -2.541183799054E-06  3.062526408083E-05      1
 2806  9.950018395676E-03  3.318430134985E-05  0.000000000000E+00  9.983202697026E-03 -2.535686032146E-06  3.064861531771E-05      2
 2807  9.947488201490E-03  3.320215571829E-05  0.000000000000E+00  9.980690357208E-03 -2.530194186168E-06  3.067196153212E-05      1
 2808  9.944963493205E-03  3.322001082086E-05  0.000000000000E+00  9.978183504025E-03 -2.524708285545E-06  3.069530253531E-05      2
 2809  9.942444264866E-03  3.323786649370E-05  0.000000000000E+00  9.975682131359E-03 -2.519228338826E-06  3.071863815488E-05      1
 2810  9.939930510418E-03  3.325572257344E-05  0.000000000000E+00  9.973186232992E-03 -2.513754447375E-06  3.074196812606E-05      2
 2811  9.937422223865E-03  3.327357889715E-05  0.000000000000E+00  9.970695802762E-03 -2.508286553349E-06  3.076529234380E-05      2
 2812  9.934919399131E-03  3.329143530244E-05  0.000000000000E+00  9.968210834434E-03 -2.502824733575E-06  3.078861056886E-05      1
 2813  9.932422030089E-03  3.330929162737E-05  0.000000000000E+00  9.965731321716E-03 -2.497369042676E-06  3.081192258470E-05      2
 2814  9.929930110664E-03  3.332714771048E-05  0.000000000000E+00  9.963257258375E-03 -2.491919424585E-06  3.083522828589E-05      1
 2815  9.927443634685E-03  3.334500339083E-05  0.000000000000E+00  9.960788638076E-03 -2.486475978780E-06  3.085852741205E-05      2
 2816  9.924962595958E-03  3.336285850793E-05  0.000000000000E+00  9.958325454465E-03 -2.481038727908E-06  3.088181978002E-05      2
 2817  9.922486988300E-03  3.338071290178E-05  0.000000000000E+00  9.955867701201E-03 -2.475607657981E-06  3.090510524380E-05      1
 2818  9.920016805483E-03  3.339856641291E-05  0.000000000000E+00  9.953415371896E-03 -2.470182816960E-06  3.092838359595E-05      2
 2819  9.917552041216E-03  3.341641888228E-05  0.000000000000E+00  9.950968460099E-03 -2.464764266352E-06  3.095165461592E-05      2
 2820  9.915092689252E-03  3.343427015137E-05  0.000000000000E+00  9.948526959404E-03 -2.459351963857E-06  3.097491818751E-05      2
 2821  9.912638743226E-03  3.345212006217E-05  0.000000000000E+00  9.946090863289E-03 -2.453946026049E-06  3.099817403612E-05      2
 2822  9.910190196832E-03  3.346996845713E-05  0.000000000000E+00  9.943660165289E-03 -2.448546394085E-06  3.102142206305E-05      1
 2823  9.907747043721E-03  3.348781517922E-05  0.000000000000E+00  9.941234858900E-03 -2.443153111042E-06  3.104466206818E-05      2
 2824  9.905309277464E-03  3.350566007189E-05  0.000000000000E+00  9.938814937536E-03 -2.437766256969E-06  3.106789381492E-05      2
 2825  9.902876891656E-03  3.352350297909E-05  0.000000000000E+00  9.936400394636E-03 -2.432385807771E-06  3.109111717132E-05      2
 2826  9.900449879822E-03  3.354134374525E-05  0.000000000000E+00  9.933991223568E-03 -2.427011834061E-06  3.111433191119E-05      1
 2827  9.898028235563E-03  3.355918221531E-05  0.000000000000E+00  9.931587417778E-03 -2.421644259898E-06  3.113753795541E-05      2
 2828  9.895611952297E-03  3.357701823472E-05  0.000000000000E+00  9.929188970532E-03 -2.416283265361E-06  3.116073496936E-05      2
 2829  9.893201023559E-03  3.359485164941E-05  0.000000000000E+00  9.926795875208E-03 -2.410928738095E-06  3.118392291132E-05      2
 2830  9.890795442769E-03  3.361268230583E-05  0.000000000000E+00  9.924408125075E-03 -2.405580790010E-06  3.120710151582E-05      2
 2831  9.888395203363E-03  3.363051005091E-05  0.000000000000E+00  9.922025713414E-03 -2.400239405675E-06  3.123027064523E-05      1
 2832  9.886000298746E-03  3.364833473207E-05  0.000000000000E+00  9.919648633478E-03 -2.394904617398E-06  3.125343011467E-05      2
 2833  9.883610722293E-03  3.366615619728E-05  0.000000000000E+00  9.917276878490E-03 -2.389576453266E-06  3.127657974401E-05      1
 2834  9.881226467360E-03  3.368397429498E-05  0.000000000000E+00  9.914910441655E-03 -2.384254932708E-06  3.129971936227E-05      2
 2835  9.878847527266E-03  3.370178887409E-05  0.000000000000E+00  9.912549316140E-03 -2.378940094472E-06  3.132284877961E-05      2
 2836  9.876473895307E-03  3.371959978408E-05  0.000000000000E+00  9.910193495091E-03 -2.373631958541E-06  3.134596782554E-05      1
 2837  9.874105564801E-03  3.373740687491E-05  0.000000000000E+00  9.907842971676E-03 -2.368330506375E-06  3.136907636853E-05      2
 2838  9.871742528954E-03  3.375520999702E-05  0.000000000000E+00  9.905497738951E-03 -2.363035846442E-06  3.139217415058E-05      2
 2839  9.869384781030E-03  3.377300900140E-05  0.000000000000E+00  9.903157790032E-03 -2.357747923898E-06  3.141526107750E-05      2
 2840  9.867032314237E-03  3.379080373951E-05  0.000000000000E+00  9.900823117977E-03 -2.352466792810E-06  3.143833694670E-05      1
 2841  9.864685121735E-03  3.380859406334E-05  0.000000000000E+00  9.898493715798E-03 -2.347192502583E-06  3.146140156076E-05      2
