# Wed Mar 15 15:04:39 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
 5857  8.481641754882E-02  1.282455665651E-03  0.000000000000E+00  8.609887321447E-02 -3.636755745218E-06  1.278818909906E-03      2
 5858  8.481278885479E-02  1.282096038263E-03  0.000000000000E+00  8.609488489306E-02 -3.628694026037E-06  1.278467344236E-03      2
 5859  8.480916820602E-02  1.281737130148E-03  0.000000000000E+00  8.609090533617E-02 -3.620648771019E-06  1.278116481377E-03      1
 5860  8.480555558601E-02  1.281378940244E-03  0.000000000000E+00  8.608693452625E-02 -3.612620014803E-06  1.277766320229E-03      2
 5861  8.480195097830E-02  1.281021467485E-03  0.000000000000E+00  8.608297244578E-02 -3.604607711316E-06  1.277416859774E-03      2
 5862  8.479835436644E-02  1.280664710811E-03  0.000000000000E+00  8.607901907726E-02 -3.596611852896E-06  1.277068098958E-03      1
 5863  8.479476573403E-02  1.280308669158E-03  0.000000000000E+00  8.607507440319E-02 -3.588632413010E-06  1.276720036745E-03      2
 5864  8.479118506466E-02  1.279953341466E-03  0.000000000000E+00  8.607113840613E-02 -3.580669366676E-06  1.276372672100E-03      2
 5865  8.478761234194E-02  1.279598726677E-03  0.000000000000E+00  8.606721106861E-02 -3.572722727552E-06  1.276026003950E-03      1
 5866  8.478404754952E-02  1.279244823732E-03  0.000000000000E+00  8.606329237325E-02 -3.564792417698E-06  1.275680031314E-03      2
 5867  8.478049067101E-02  1.278891631573E-03  0.000000000000E+00  8.605938230258E-02 -3.556878511612E-06  1.275334753061E-03      2
 5868  8.477694169009E-02  1.278539149144E-03  0.000000000000E+00  8.605548083924E-02 -3.548980915258E-06  1.274990168228E-03      1
 5869  8.477340059049E-02  1.278187375390E-03  0.000000000000E+00  8.605158796588E-02 -3.541099604432E-06  1.274646275785E-03      2
 5870  8.476986735587E-02  1.277836309257E-03  0.000000000000E+00  8.604770366512E-02 -3.533234621322E-06  1.274303074636E-03      2
 5871  8.476634196996E-02  1.277485949692E-03  0.000000000000E+00  8.604382791965E-02 -3.525385906644E-06  1.273960563785E-03      1
 5872  8.476282441651E-02  1.277136295643E-03  0.000000000000E+00  8.603996071215E-02 -3.517553448962E-06  1.273618742194E-03      2
 5873  8.475931467929E-02  1.276787346059E-03  0.000000000000E+00  8.603610202535E-02 -3.509737219964E-06  1.273277608839E-03      2
 5874  8.475581274207E-02  1.276439099890E-03  0.000000000000E+00  8.603225184196E-02 -3.501937218320E-06  1.272937162672E-03      2
 5875  8.475231858865E-02  1.276091556088E-03  0.000000000000E+00  8.602841014474E-02 -3.494153420047E-06  1.272597402668E-03      1
 5876  8.474883220284E-02  1.275744713605E-03  0.000000000000E+00  8.602457691644E-02 -3.486385817375E-06  1.272258327788E-03      2
 5877  8.474535356849E-02  1.275398571395E-03  0.000000000000E+00  8.602075213988E-02 -3.478634347576E-06  1.271919937047E-03      2
 5878  8.474188266944E-02  1.275053128411E-03  0.000000000000E+00  8.601693579785E-02 -3.470899049618E-06  1.271582229361E-03      1
 5879  8.473841948958E-02  1.274708383610E-03  0.000000000000E+00  8.601312787319E-02 -3.463179859553E-06  1.271245203750E-03      2
 5880  8.473496401279E-02  1.274364335948E-03  0.000000000000E+00  8.600932834874E-02 -3.455476785819E-06  1.270908859162E-03      2
 5881  8.473151622301E-02  1.274020984383E-03  0.000000000000E+00  8.600553720739E-02 -3.447789786559E-06  1.270573194596E-03      1
 5882  8.472807610411E-02  1.273678327874E-03  0.000000000000E+00  8.600175443199E-02 -3.440118893971E-06  1.270238208980E-03      2
 5883  8.472464364011E-02  1.273336365380E-03  0.000000000000E+00  8.599798000549E-02 -3.432463999253E-06  1.269903901381E-03      2
 5884  8.472121881495E-02  1.272995095863E-03  0.000000000000E+00  8.599421391082E-02 -3.424825160470E-06  1.269570270703E-03      1
 5885  8.471780161262E-02  1.272654518286E-03  0.000000000000E+00  8.599045613090E-02 -3.417202335876E-06  1.269237315950E-03      2
 5886  8.471439201708E-02  1.272314631610E-03  0.000000000000E+00  8.598670664869E-02 -3.409595532911E-06  1.268905036077E-03      2
 5887  8.471099001246E-02  1.271975434800E-03  0.000000000000E+00  8.598296544726E-02 -3.402004621123E-06  1.268573430179E-03      2
 5888  8.470759558274E-02  1.271636926823E-03  0.000000000000E+00  8.597923250957E-02 -3.394429720083E-06  1.268242497102E-03      2
 5889  8.470420871200E-02  1.271299106643E-03  0.000000000000E+00  8.597550781864E-02 -3.386870741862E-06  1.267912235901E-03      1
 5890  8.470082938432E-02  1.270961973229E-03  0.000000000000E+00  8.597179135755E-02 -3.379327679243E-06  1.267582645549E-03      2
 5891  8.469745758379E-02  1.270625525549E-03  0.000000000000E+00  8.596808310934E-02 -3.371800527896E-06  1.267253725021E-03      2
 5892  8.469409329460E-02  1.270289762573E-03  0.000000000000E+00  8.596438305717E-02 -3.364289192564E-06  1.266925473381E-03      2
 5893  8.469073650083E-02  1.269954683272E-03  0.000000000000E+00  8.596069118411E-02 -3.356793767728E-06  1.266597889505E-03      2
 5894  8.468738718667E-02  1.269620286618E-03  0.000000000000E+00  8.595700747329E-02 -3.349314165901E-06  1.266270972452E-03      2
 5895  8.468404533629E-02  1.269286571583E-03  0.000000000000E+00  8.595333190787E-02 -3.341850376759E-06  1.265944721207E-03      1
 5896  8.468071093393E-02  1.268953537143E-03  0.000000000000E+00  8.594966447108E-02 -3.334402356225E-06  1.265619134787E-03      2
 5897  8.467738396378E-02  1.268621182271E-03  0.000000000000E+00  8.594600514605E-02 -3.326970151818E-06  1.265294212119E-03      2
 5898  8.467406441012E-02  1.268289505945E-03  0.000000000000E+00  8.594235391606E-02 -3.319553664838E-06  1.264969952280E-03      2
